img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36998402__109_6493053__ed454a379a654ad8ba37cfdc0bab01ed.jpg,0.0,0.0,0.0,0.0,109.6493053,32.36998402,224,224,Zhuxi,visloc-Zhuxi-uav,372929.5737620768,3582248.8110578423,49S,49,37.20927843822656,84.91791837503457,113.06127997360815
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37049968__109_649122__4b18c47b0c824fe0814029d58cc863fa.jpg,0.0,0.0,0.0,0.0,109.649122,32.37049968,224,224,Zhuxi,visloc-Zhuxi-uav,372913.0496779541,3582306.1959800315,49S,49,38.67875034026277,97.92804985046465,133.23100005205376
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37102108__109_6489501__40f8f4db9e3649dd873313c20754a0f1.jpg,0.0,0.0,0.0,0.0,109.6489501,32.37102108,224,224,Zhuxi,visloc-Zhuxi-uav,372897.6063954765,3582364.203745525,49S,30,39.27267777285529,94.08593448190511,133.23100005205376
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37153674__109_6487667__9a66eba662244e8c85aee221f278b6cb.jpg,0.0,0.0,0.0,0.0,109.6487667,32.37153674,224,224,Zhuxi,visloc-Zhuxi-uav,372881.0733095989,3582421.588860037,49S,30,26.83642195916576,94.8665248637371,113.05982350545884
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37205813__109_6485834__4df73a38545e434ca6b336333df0ee27.jpg,0.0,0.0,0.0,0.0,109.6485834,32.37205813,224,224,Zhuxi,visloc-Zhuxi-uav,372864.55786162824,3582479.6091340943,49S,11,68.4083155279066,84.41578960365172,133.23102476802953
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37257952__109_6484229__87a167ae04f64a2b9070e323a18cefef.jpg,0.0,0.0,0.0,0.0,109.6484229,32.37257952,224,224,Zhuxi,visloc-Zhuxi-uav,372850.1877062103,3582537.60234754,49S,11,52.263691277692956,60.79709904209581,113.05832690596486
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37233888__109_6466812__babb090534de4324815c458ef470eb76.jpg,0.0,0.0,0.0,0.0,109.6466812,32.37233888,224,224,Zhuxi,visloc-Zhuxi-uav,372685.9864841057,3582512.9958234937,49S,9,28.13625255242765,106.38515281244185,113.0583670103843
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37182895__109_6469103__2266552bb7c448f6ba7584d324082251.jpg,0.0,0.0,0.0,0.0,109.6469103,32.37182895,224,224,Zhuxi,visloc-Zhuxi-uav,372706.8259404839,3582456.1912060385,49S,28,59.44085887170088,88.64281320346613,133.23111930068143
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37131901__109_6470937__c9e375b8dbc44c90bc2ef70c9d6b38c2.jpg,0.0,0.0,0.0,0.0,109.6470937,32.37131901,224,224,Zhuxi,visloc-Zhuxi-uav,372723.3659965405,3582399.439901742,49S,28,49.1765005740481,64.56322943512104,113.05986361135177
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37079762__109_647277__2115968e08344bf8b124842b3b479d30.jpg,0.0,0.0,0.0,0.0,109.647277,32.37079762,224,224,Zhuxi,visloc-Zhuxi-uav,372739.8807991785,3582341.4193812404,49S,29,79.38356662003646,83.72537640902574,133.23104729915846
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3702705__109_6474489__bcc3c8ec75334c6f99f631b23e1d76b7.jpg,0.0,0.0,0.0,0.0,109.6474489,32.3702705,224,224,Zhuxi,visloc-Zhuxi-uav,372755.3152102881,3582282.7772162654,49S,48,32.69474452458919,82.92299347971411,113.06136016266832
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36975484__109_6476323__21cec033398c4f11ba56e0316df86475.jpg,0.0,0.0,0.0,0.0,109.6476323,32.36975484,224,224,Zhuxi,visloc-Zhuxi-uav,372771.84786175314,3582225.3918911805,49S,48,48.293200459953084,87.94672316560194,133.23102258613298
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36923918__109_6478156__d8b0e7340bc148b0bd1a0474f41d77b7.jpg,0.0,0.0,0.0,0.0,109.6478156,32.36923918,224,224,Zhuxi,visloc-Zhuxi-uav,372788.3713104547,3582168.006722725,49S,67,29.942190881664153,103.57727832070586,133.23102258613298
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36871779__109_6479875__775d5faafe0b491aa66229dcb9d77cd2.jpg,0.0,0.0,0.0,0.0,109.6479875,32.36871779,224,224,Zhuxi,visloc-Zhuxi-uav,372803.8143505027,3582109.9999041124,49S,67,34.383231740716965,97.37239631221419,113.0628165549289
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36819066__109_6481365__07558eb5a3864b44bebea8aee94600e1.jpg,0.0,0.0,0.0,0.0,109.6481365,32.36819066,224,224,Zhuxi,visloc-Zhuxi-uav,372817.094950069,3582051.3839912163,49S,86,57.67678081696761,91.95431885284272,113.06431300503904
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36766927__109_6483084__fcf7b5f546b64a94bc205f711deac66d.jpg,0.0,0.0,0.0,0.0,109.6483084,32.36766927,224,224,Zhuxi,visloc-Zhuxi-uav,372832.53837071056,3581993.377237052,49S,86,51.2437966498078,64.01029643356037,113.06431300503904
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36715361__109_6484917__0dfe1c2e8408426db61524ac6f22bfb1.jpg,0.0,0.0,0.0,0.0,109.6484917,32.36715361,224,224,Zhuxi,visloc-Zhuxi-uav,372849.06261680287,3581935.992209865,49S,106,79.47018169771948,82.21333005734635,133.230925907468
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36663795__109_6486865__6e95b38716fa4a08b624f8d7323efa7b.jpg,0.0,0.0,0.0,0.0,109.6486865,32.36663795,224,224,Zhuxi,visloc-Zhuxi-uav,372866.6690898705,3581878.5935563585,49S,106,28.542546102199683,85.95649106346816,113.06580940537594
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36611656__109_6488699__1f8045b1c3954282987275beb467bdcf.jpg,0.0,0.0,0.0,0.0,109.6488699,32.36611656,224,224,Zhuxi,visloc-Zhuxi-uav,372883.1951417322,3581820.573247668,49S,106,51.05806426079842,83.82649960595445,133.2309011943422
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36559517__109_6490303__7216e8bfb71f4249890e1de398b566e5.jpg,0.0,0.0,0.0,0.0,109.6490303,32.36559517,224,224,Zhuxi,visloc-Zhuxi-uav,372897.55733459804,3581762.580297088,49S,125,25.862201786098726,107.94563242547952,133.2309011943422
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36507377__109_6492136__42f18ac77a2c4eb2ae2128f3af4974ca.jpg,0.0,0.0,0.0,0.0,109.6492136,32.36507377,224,224,Zhuxi,visloc-Zhuxi-uav,372914.0743675145,3581704.559070328,49S,125,39.250091228114854,96.5348655810483,113.06726566803412
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36455811__109_6493855__7fa28abb72d14d49b5c42f2b5350f80a.jpg,0.0,0.0,0.0,0.0,109.6493855,32.36455811,224,224,Zhuxi,visloc-Zhuxi-uav,372929.52700297046,3581647.187767472,49S,144,58.07663403427881,86.56535222992886,113.06876196722203
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36403672__109_6495574__0a3aefd723324da285588a3d0da86730.jpg,0.0,0.0,0.0,0.0,109.6495574,32.36403672,224,224,Zhuxi,visloc-Zhuxi-uav,372944.97181583266,3581589.181258731,49S,144,56.29782261689781,60.2679054887199,113.06876196722203
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36351533__109_6497408__cb9b3087eb934b13b05cdfbd50e49b09.jpg,0.0,0.0,0.0,0.0,109.6497408,32.36351533,224,224,Zhuxi,visloc-Zhuxi-uav,372961.4988828185,3581531.161131383,49S,164,73.89787973857185,82.98703089553635,133.23080455609525
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36299394__109_6499126__c141ef56ee33478689934a9a434143af.jpg,0.0,0.0,0.0,0.0,109.6499126,32.36299394,224,224,Zhuxi,visloc-Zhuxi-uav,372976.9346843,3581473.154811267,49S,164,25.393634380071248,87.98094582303438,113.07025821656673
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36246682__109_6500731__735febe6baa847ea9029c971396498b8.jpg,0.0,0.0,0.0,0.0,109.6500731,32.36246682,224,224,Zhuxi,visloc-Zhuxi-uav,372991.2994167396,3581414.5266971295,49S,164,55.89699885945709,78.88876776858221,133.23077984100462
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36195115__109_6502564__dd5e8338e45d4a8ea1bac5ade7400b9c.jpg,0.0,0.0,0.0,0.0,109.6502564,32.36195115,224,224,Zhuxi,visloc-Zhuxi-uav,373007.8256792158,3581357.140927076,49S,183,22.266954871292164,107.95381266052456,113.0717143687775
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36143549__109_6504512__2d029721473f45baae7b7ee0f124662f.jpg,0.0,0.0,0.0,0.0,109.6504512,32.36143549,224,224,Zhuxi,visloc-Zhuxi-uav,373025.43424428185,3581299.742658346,49S,183,44.21183513477013,94.69700233712943,113.0717143687775
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3609141__109_6506116__88c411cd739a4789b66e1af74f2b818e.jpg,0.0,0.0,0.0,0.0,109.6506116,32.3609141,224,224,Zhuxi,visloc-Zhuxi-uav,373039.79816037626,3581241.750002394,49S,202,56.53671617239827,82.4373529248562,113.07321051697825
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36039844__109_650795__083f4a5e420d4a96b7c2e2e5acf9aecf.jpg,0.0,0.0,0.0,0.0,109.650795,32.36039844,224,224,Zhuxi,visloc-Zhuxi-uav,373056.3344585294,3581184.3653335166,49S,203,58.00866635142823,60.56733131761584,113.07321051697825
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35987705__109_6509669__1c440c3050cd487b933c9c1256ba99f3.jpg,0.0,0.0,0.0,0.0,109.6509669,32.35987705,224,224,Zhuxi,visloc-Zhuxi-uav,373071.7808542467,3581126.3591024294,49S,222,69.55284569455574,85.12327249977172,133.2306832413035
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35935565__109_6511388__9a9faa30f0d84fbe98bc630fec564fe1.jpg,0.0,0.0,0.0,0.0,109.6511388,32.35935565,224,224,Zhuxi,visloc-Zhuxi-uav,373087.2274318052,3581068.3517967514,49S,222,22.844033838785506,90.23213921505253,113.07470661545808
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35883426__109_6513221__d865aab7804f47159a5b35c0b8b61498.jpg,0.0,0.0,0.0,0.0,109.6513221,32.35883426,224,224,Zhuxi,visloc-Zhuxi-uav,373103.7469232396,3581010.332116707,49S,222,58.30696309275042,75.4004042848973,133.2306585293715
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3583186__109_6515055__7c584c60398848d9a9f8b12b11900fa0.jpg,0.0,0.0,0.0,0.0,109.6515055,32.3583186,224,224,Zhuxi,visloc-Zhuxi-uav,373120.28403580387,3580952.947594955,49S,241,21.467001712084308,102.99967374898709,113.0761626378749
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35779721__109_6516773__05a1777384ed4179a4d17bdd35eb03a2.jpg,0.0,0.0,0.0,0.0,109.6516773,32.35779721,224,224,Zhuxi,visloc-Zhuxi-uav,373135.72181615117,3580894.941622148,49S,241,48.554731569715244,94.07149776352237,113.0761626378749
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35728155__109_6518607__4d331a1a1c874d0bbac014478d5f1aef.jpg,0.0,0.0,0.0,0.0,109.6518607,32.35728155,224,224,Zhuxi,visloc-Zhuxi-uav,373152.259335267,3580837.5571739106,49S,260,57.87060327193573,77.05708296065602,113.07765863515763
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35675443__109_6520326__6425dde2b9104b22a4e1f20ecb745fd9.jpg,0.0,0.0,0.0,0.0,109.6520326,32.35675443,224,224,Zhuxi,visloc-Zhuxi-uav,373167.6989221389,3580778.915913578,49S,261,56.35281795616492,65.15619237238256,113.07765863515763
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35623876__109_6522045__62082a91ec2a4d078ca2ffaef4717d88.jpg,0.0,0.0,0.0,0.0,109.6522045,32.35623876,224,224,Zhuxi,visloc-Zhuxi-uav,373183.15469055536,3580721.5440562777,49S,280,64.60401484067773,86.97566979040879,133.2305619677395
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35571737__109_6523878__99b1d873f305401f81dac4d55d426b92.jpg,0.0,0.0,0.0,0.0,109.6523878,32.35571737,224,224,Zhuxi,visloc-Zhuxi-uav,373199.6754095772,3580663.5245971805,49S,280,18.795565123240873,94.77753366868822,113.07915458271356
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35520171__109_6525597__a363f630e2d54bebb142073d1d55d242.jpg,0.0,0.0,0.0,0.0,109.6525597,32.35520171,224,224,Zhuxi,visloc-Zhuxi-uav,373215.13158618246,3580606.1539181834,49S,280,61.129409604814064,72.17463930930748,133.23053725430714
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35467459__109_6527201__c0b1910224e144debc306978ca810ee0.jpg,0.0,0.0,0.0,0.0,109.6527201,32.35467459,224,224,Zhuxi,visloc-Zhuxi-uav,373229.48980273504,3580547.526416392,49S,299,18.809408271489495,101.12327262564494,113.08061048994571
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3541532__109_6529035__612103d249d84b2e98e4f9663a7aab2f.jpg,0.0,0.0,0.0,0.0,109.6529035,32.3541532,224,224,Zhuxi,visloc-Zhuxi-uav,373246.02053759224,3580489.50694645,49S,299,53.42738297105543,93.93193458064297,113.08061048994571
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35363754__109_6530754__8505f088564f4e118cb2534a01cdc8d6.jpg,0.0,0.0,0.0,0.0,109.6530754,32.35363754,224,224,Zhuxi,visloc-Zhuxi-uav,373261.477298127,3580432.1363693187,49S,318,56.276380194174756,74.00747907366686,113.08210633623966
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35311614__109_6532473__3fc71f08f3ef4fb8b9e43abe7245489f.jpg,0.0,0.0,0.0,0.0,109.6532473,32.35311614,224,224,Zhuxi,visloc-Zhuxi-uav,373276.92624637444,3580374.129479125,49S,319,56.80406227786686,67.64165274728971,113.08210633623966
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35259475__109_6534306__295d559ad3634548b7e0cc340587e40a.jpg,0.0,0.0,0.0,0.0,109.6534306,32.35259475,224,224,Zhuxi,visloc-Zhuxi-uav,373293.44818173134,3580316.110237097,49S,338,59.729257807416325,90.0575768393547,133.23044073213362
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35207909__109_6536139__222fb24cfdb54c0da59a6e57b19d9dba.jpg,0.0,0.0,0.0,0.0,109.6536139,32.35207909,224,224,Zhuxi,visloc-Zhuxi-uav,373309.97831453494,3580258.7262710733,49S,338,17.785199637569203,97.30403485516034,113.08360213287672
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35156343__109_6538088__d07cd57f9ba342eea4691c79fc160f94.jpg,0.0,0.0,0.0,0.0,109.6538088,32.35156343,224,224,Zhuxi,visloc-Zhuxi-uav,373327.6002633198,3580201.3286155947,49S,338,64.81605510044218,68.49141209667438,133.23041601999188
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35104204__109_6539692__fa3340d16fee4773990cfb00d1827229.jpg,0.0,0.0,0.0,0.0,109.6539692,32.35104204,224,224,Zhuxi,visloc-Zhuxi-uav,373341.967824773,3580143.3365842993,49S,357,20.36552841475583,96.31462929654332,113.08505792235775
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35051492__109_6541411__1977993db2134d6eb4e8f517db47aac4.jpg,0.0,0.0,0.0,0.0,109.6541411,32.35051492,224,224,Zhuxi,visloc-Zhuxi-uav,373357.4097959596,3580084.695740251,49S,357,58.3883510722252,91.78275516696294,133.23039130646683
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35307604__109_6515169__43c6dd03aa6b4b04a34e57656debd95e.jpg,0.0,0.0,0.0,0.0,109.6515169,32.35307604,224,224,Zhuxi,visloc-Zhuxi-uav,373114.0348338488,3580371.7338425657,49S,317,32.87162162358114,103.71285227844056,133.2305349685208
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35359743__109_6513565__798c53efe455494b89db8646dbe91f38.jpg,0.0,0.0,0.0,0.0,109.6513565,32.35359743,224,224,Zhuxi,visloc-Zhuxi-uav,373099.66896986344,3580429.726268926,49S,317,27.604656653340726,105.75294132825118,133.23055967991823
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35411882__109_6511617__26a81d4c68d646e9af8ac66ff77cec84.jpg,0.0,0.0,0.0,0.0,109.6511617,32.35411882,224,224,Zhuxi,visloc-Zhuxi-uav,373082.06618949387,3580487.7595148804,49S,298,52.19525628891987,87.78362870094786,133.23055967991823
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35463448__109_6509783__d747607fc8f24d44a24126255220d48f.jpg,0.0,0.0,0.0,0.0,109.6509783,32.35463448,224,224,Zhuxi,visloc-Zhuxi-uav,373065.52837756707,3580545.1440444645,49S,298,39.060015500265436,75.69961432951253,113.08069051141196
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35515587__109_6508065__78808bbc5b8941d28ef06df7c9331771.jpg,0.0,0.0,0.0,0.0,109.6508065,32.35515587,224,224,Zhuxi,visloc-Zhuxi-uav,373050.0903460085,3580603.150091983,49S,279,85.48248297163808,86.17093099450844,133.23058439086293
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35567727__109_650646__b265a348d0d64612a1a02382e2b68fec.jpg,0.0,0.0,0.0,0.0,109.650646,32.35567727,224,224,Zhuxi,visloc-Zhuxi-uav,373035.71585560846,3580661.143877654,49S,278,44.64963503246888,69.7234710109769,113.07919461208925
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35619866__109_6504741__ed8303eb52c54d80a8cdc20885a34be4.jpg,0.0,0.0,0.0,0.0,109.6504741,32.35619866,224,224,Zhuxi,visloc-Zhuxi-uav,373020.268799398,3580719.150109981,49S,278,56.66482781090349,88.24209225586023,133.2306562811346
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35671432__109_6502793__38682f7421c345de96d316564da26f35.jpg,0.0,0.0,0.0,0.0,109.6502793,32.35671432,224,224,Zhuxi,visloc-Zhuxi-uav,373002.65906030923,3580776.5483096456,49S,259,28.21057478720118,107.02377148516102,133.2306562811346
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35723571__109_6501074__a5aa31ada54f4b60919bcc2367d5c963.jpg,0.0,0.0,0.0,0.0,109.6501074,32.35723571,224,224,Zhuxi,visloc-Zhuxi-uav,372987.2124068805,3580834.554613661,49S,259,31.929225344281726,102.26797667092109,133.2306809924282
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3577571__109_6499356__4054820831914c7bb386ed86b90f478d.jpg,0.0,0.0,0.0,0.0,109.6499356,32.3577571,224,224,Zhuxi,visloc-Zhuxi-uav,372971.7753590614,3580892.5608330187,49S,240,49.85264322046536,91.92029039501769,133.2306809924282
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35827276__109_6497408__34da2e06c0b34ec0a8818a513112ac90.jpg,0.0,0.0,0.0,0.0,109.6497408,32.35827276,224,224,Zhuxi,visloc-Zhuxi-uav,372954.1662517638,3580949.959149726,49S,240,43.30393839976615,72.90765876881296,113.07624271632939
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35879416__109_6495689__0b7e434cd7364ed792eeb6243f4491bf.jpg,0.0,0.0,0.0,0.0,109.6495689,32.35879416,224,224,Zhuxi,visloc-Zhuxi-uav,372938.7202108839,3581007.966668069,49S,220,83.62194122970007,84.91593143881586,113.0747466660777
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35931555__109_6494199__94861478bd524862be1438c6104ccfaf.jpg,0.0,0.0,0.0,0.0,109.6494199,32.35931555,224,224,Zhuxi,visloc-Zhuxi-uav,372925.4291589976,3581065.945920571,49S,220,41.81396137712572,71.67596340341035,113.0747466660777
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_35983694__109_6492251__eb419b5f35d948d89f57a7762e460c04.jpg,0.0,0.0,0.0,0.0,109.6492251,32.35983694,224,224,Zhuxi,visloc-Zhuxi-uav,372907.82868863014,3581123.9795896104,49S,220,57.982409117970256,83.39850988377995,133.23077763171918
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3603526__109_6490417__bc615be712cb48ffa2699fd60d7f430f.jpg,0.0,0.0,0.0,0.0,109.6490417,32.3603526,224,224,Zhuxi,visloc-Zhuxi-uav,372891.2931067927,3581181.364520824,49S,201,23.691475142075667,109.53867067781584,113.07325056605863
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36087399__109_6488584__8b20a2b738c046788b5bfdf77c4886c6.jpg,0.0,0.0,0.0,0.0,109.6488584,32.36087399,224,224,Zhuxi,visloc-Zhuxi-uav,372874.77515984164,3581239.3846105305,49S,201,36.658820924429094,98.9986097420929,133.23080234384375
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36138965__109_6486865__0cc029709fee4524885ba0defddb07fd.jpg,0.0,0.0,0.0,0.0,109.6486865,32.36138965,224,224,Zhuxi,visloc-Zhuxi-uav,372859.32207454846,3581296.7559544165,49S,182,49.4989718797223,94.99851668535526,113.07179450893236
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36191105__109_6485261__18f0aa4c96f74699a3f6a613656bb69e.jpg,0.0,0.0,0.0,0.0,109.6485261,32.36191105,224,224,Zhuxi,visloc-Zhuxi-uav,372844.9592963491,3581354.750015955,49S,182,45.689956983335755,72.44812062330257,113.07179450893236
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36243244__109_6483427__1b06698a6c814e22b291efebda722499.jpg,0.0,0.0,0.0,0.0,109.6483427,32.36243244,224,224,Zhuxi,visloc-Zhuxi-uav,372828.4325447384,3581412.77033204,49S,162,79.33015106383748,83.87444421352022,113.07029830777013
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36295383__109_6481708__23c72f4db0cf485c8ea7cee4e11f36f3.jpg,0.0,0.0,0.0,0.0,109.6481708,32.36295383,224,224,Zhuxi,visloc-Zhuxi-uav,372812.98806660867,3581470.7770175966,49S,162,37.09297492968219,75.99699576476462,113.07029830777013
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36347522__109_647999__eef48bc4b8b74058894e64e1ec2e96ac.jpg,0.0,0.0,0.0,0.0,109.647999,32.36347522,224,224,Zhuxi,visloc-Zhuxi-uav,372797.55319354066,3581528.7836183165,49S,162,60.54358327047128,79.22410884614463,133.23089902214946
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36399661__109_6478156__bbacc9cab6734fffb69abff795ef96d4.jpg,0.0,0.0,0.0,0.0,109.6478156,32.36399661,224,224,Zhuxi,visloc-Zhuxi-uav,372781.0270541695,3581586.8040440376,49S,143,18.962633634831196,110.98444728474125,113.06880205670063
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36451227__109_6476323__940b34c8e94648599c6f11453015a563.jpg,0.0,0.0,0.0,0.0,109.6476323,32.36451227,224,224,Zhuxi,visloc-Zhuxi-uav,372764.5025044102,3581644.1891486743,49S,143,40.890195385023,95.63708626316327,133.23092373324158
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36503367__109_6474489__e435e7d1256545c5a8c9e82d82089ee7.jpg,0.0,0.0,0.0,0.0,109.6474489,32.36503367,224,224,Zhuxi,visloc-Zhuxi-uav,372747.97679424466,3581702.2107586665,49S,124,48.06517796392788,90.10094744061749,113.0673458699746
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36555506__109_647277__303add50858645cf8e1c5e9cdf3d876b.jpg,0.0,0.0,0.0,0.0,109.647277,32.36555506,224,224,Zhuxi,visloc-Zhuxi-uav,372732.5333127339,3581760.217619879,49S,124,51.480795560928364,69.28455298568593,113.0673458699746
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36607645__109_6471166__01b0893d78d64afa8f53ece9ddedfe2c.jpg,0.0,0.0,0.0,0.0,109.6471166,32.36607645,224,224,Zhuxi,visloc-Zhuxi-uav,372718.1720553442,3581818.210835363,49S,104,74.58687584497561,82.62084522547475,113.06584951781507
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36659211__109_6469333__269498e0bd404f4ea428d6a59baec7af.jpg,0.0,0.0,0.0,0.0,109.6469333,32.36659211,224,224,Zhuxi,visloc-Zhuxi-uav,372701.64831389877,3581875.5960851274,49S,104,33.80755507273864,79.41181805071172,113.06584951781507
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_3671135__109_6467614__7698d728411d4b47ad5babf050b8c5c4.jpg,0.0,0.0,0.0,0.0,109.6467614,32.3671135,224,224,Zhuxi,visloc-Zhuxi-uav,372686.2054188361,3581933.6030483753,49S,104,62.990720993840824,74.80871557717616,133.23102045103658
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36763489__109_6465895__95482edf46fb439eae771ef326b6b62a.jpg,0.0,0.0,0.0,0.0,109.6465895,32.36763489,224,224,Zhuxi,visloc-Zhuxi-uav,372670.7627196554,3581991.6100456617,49S,85,14.980972520609745,112.70690082802751,113.06435311590585
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36815056__109_6464061__824dd2adff8c47929f493366eb14d793.jpg,0.0,0.0,0.0,0.0,109.6464061,32.36815056,224,224,Zhuxi,visloc-Zhuxi-uav,372654.2301910013,3582048.9966323925,49S,85,45.14810842403161,92.35846103527582,133.23104516109905
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36866622__109_6462113__51c3bcf41ac6498daf8121121bbca726.jpg,0.0,0.0,0.0,0.0,109.6462113,32.36866622,224,224,Zhuxi,visloc-Zhuxi-uav,372636.62526530796,3582106.395718591,49S,66,48.11490823331613,85.7696631422283,113.06289681383356
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_36919334__109_6460394__d1a32ce2e26d44f49529819c9508b1d0.jpg,0.0,0.0,0.0,0.0,109.6460394,32.36919334,224,224,Zhuxi,visloc-Zhuxi-uav,372621.1912082517,3582165.038064092,49S,66,56.10933419881041,67.32086638619882,113.06289681383356
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_369709__109_6458676__4e0cc660d4b444bf8ce9bc1c910f82e9.jpg,0.0,0.0,0.0,0.0,109.6458676,32.369709,224,224,Zhuxi,visloc-Zhuxi-uav,372605.75067923317,3582222.4098432222,49S,46,69.31994372968927,84.12348850681327,113.06140031075337
/workspace/repos/datasets/train_thumbnails/Zhuxi/patch__32_37023039__109_6456957__afb8783ce20341fea5d5958bdc0cff38.jpg,0.0,0.0,0.0,0.0,109.6456957,32.37023039,224,224,Zhuxi,visloc-Zhuxi-uav,372590.30897572055,3582280.417016123,49S,46,30.975690766646395,82.9964926582115,113.06140031075337
