img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75844365749944__115_98625623838757__29_75724201576863__115_98745787210969__9f25f16786c74bd08abc7aabff0d396d.jpg,29.75844365749944,115.98625623838755,29.75724201576863,115.98745787210969,115.98685705524863,29.757842836634037,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402045.73253205017,3292382.748274199,50R,299,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75844365749944__115_9886595058318__29_75724201576863__115_98986113955392__eb3a1c2455a140efbd03114d9005ce7b.jpg,29.75844365749944,115.9886595058318,29.75724201576863,115.98986113955392,115.98926032269289,29.757842836634037,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402278.1013196752,3292380.711084994,50R,301,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75844365749944__115_99106277327604__29_75724201576863__115_99226440699816__a1f73a4143e54be9bde0821c97ea2226.jpg,29.75844365749944,115.99106277327604,29.75724201576863,115.99226440699816,115.99166359013712,29.757842836634037,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402510.4700194281,3292378.678735709,50R,303,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75844365749944__115_99226440699816__29_75724201576863__115_99346604072028__618dfd20f4424da8badb68109429721e.jpg,29.75844365749944,115.99226440699816,29.75724201576863,115.99346604072028,115.9928652238592,29.757842836634037,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402626.6543364129,3292377.664376032,50R,304,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_97423990116636__29_756040374037816__115_97544153488849__2d510269c9ae46e6bc9ec4afba945ff3.jpg,29.75724201576863,115.97423990116636,29.756040374037816,115.97544153488847,115.97484071802742,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400882.7046385412,3292259.8491888978,50R,311,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_97664316861061__29_756040374037816__115_97784480233273__740db1907414498faaa5f6ea2ffb4378.jpg,29.75724201576863,115.9766431686106,29.756040374037816,115.97784480233273,115.97724398547166,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401115.0766421305,3292257.7878509173,50R,313,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_97784480233273__29_756040374037816__115_97904643605484__5a2beceef9c04eec8e7acd76f48ba2fd.jpg,29.75724201576863,115.97784480233273,29.756040374037816,115.97904643605484,115.9784456191938,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401231.26261056925,3292256.7589968774,50R,314,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_98024806977696__29_756040374037816__115_98144970349908__97b5e10146a04795b176fb0328e849c2.jpg,29.75724201576863,115.98024806977696,29.756040374037816,115.98144970349908,115.98084888663804,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401463.63448085083,3292254.704918688,50R,316,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_9826513372212__29_756040374037816__115_98385297094332__bd03c8d4e06d478983c4c272084e95bb.jpg,29.75724201576863,115.9826513372212,29.756040374037816,115.98385297094332,115.98325215408228,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401696.0062625217,3292252.6556803435,50R,318,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_98505460466545__29_756040374037816__115_98625623838757__43d70acae7b84e929a45a57b431153a8.jpg,29.75724201576863,115.98505460466544,29.756040374037816,115.98625623838755,115.9856554215265,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401928.37795579084,3292250.611281831,50R,320,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_98625623838757__29_756040374037816__115_98745787210969__fcd0b28308c74b788501817bf9ff9837.jpg,29.75724201576863,115.98625623838755,29.756040374037816,115.98745787210969,115.98685705524863,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402044.56376934133,3292249.5908975075,50R,321,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_9886595058318__29_756040374037816__115_98986113955392__c256ffd6488747abb98a0d3714b5890e.jpg,29.75724201576863,115.9886595058318,29.756040374037816,115.98986113955392,115.98926032269289,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402276.9353304021,3292247.553758718,50R,323,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_99106277327604__29_756040374037816__115_99226440699816__5abbe8cfc4ed49eda65d47cf03c90859.jpg,29.75724201576863,115.99106277327604,29.756040374037816,115.99226440699816,115.99166359013712,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402509.3068035835,3292245.521459729,50R,325,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75724201576863__115_99226440699816__29_756040374037816__115_99346604072028__a62ece5dcbd34a02ba098ea8f367f361.jpg,29.75724201576863,115.99226440699816,29.756040374037816,115.99346604072028,115.9928652238592,29.756641194903224,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402625.4925072798,3292244.5071251555,50R,326,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_97423990116636__29_754838732307004__115_97544153488849__b6f6a2280f5a44818ebcc09d12ede290.jpg,29.756040374037816,115.97423990116636,29.754838732307004,115.97544153488847,115.97484071802742,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400881.522052135,3292126.6915817587,50R,333,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_97664316861061__29_754838732307004__115_97784480233273__919e85df0efb4b60ba06fd18a5a74cdb.jpg,29.756040374037816,115.9766431686106,29.754838732307004,115.97784480233273,115.97724398547166,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401113.8968290946,3292124.630294797,50R,335,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_97784480233273__29_754838732307004__115_97904643605484__26565798ee1a4eaba37eab9ca8e3c412.jpg,29.756040374037816,115.97784480233273,29.754838732307004,115.97904643605484,115.9784456191938,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401230.08418421575,3292123.6014662213,50R,336,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_98024806977696__29_754838732307004__115_98144970349908__ee8dbf6f7fd94efa9d70495de7e1722d.jpg,29.756040374037816,115.98024806977696,29.754838732307004,115.98144970349908,115.98084888663804,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401462.4588278566,3292121.5474388706,50R,338,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_9826513372212__29_754838732307004__115_98385297094332__765cb8cb8f9349d9aeac441f3161a12f.jpg,29.756040374037816,115.9826513372212,29.754838732307004,115.98385297094332,115.98325215408228,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401694.8333828793,3292119.498251245,50R,340,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_98505460466545__29_754838732307004__115_98625623838757__52332873d70b45ca85460cc591875751.jpg,29.756040374037816,115.98505460466544,29.754838732307004,115.98625623838755,115.9856554215265,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401927.207849493,3292117.4539033314,50R,342,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_98625623838757__29_754838732307004__115_98745787210969__b9efa0aea3064b9a98220052eb43c3d1.jpg,29.756040374037816,115.98625623838755,29.754838732307004,115.98745787210969,115.98685705524863,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402043.395049713,3292116.4335442632,50R,343,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_9886595058318__29_754838732307004__115_98986113955392__008a7834573c41548a6eb04c11554c63.jpg,29.756040374037816,115.9886595058318,29.754838732307004,115.98986113955392,115.98926032269289,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402275.7693841074,3292114.3964558933,50R,345,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_99106277327604__29_754838732307004__115_99226440699816__ffe4bb48da064d868e92600cf82a53c2.jpg,29.756040374037816,115.99106277327604,29.754838732307004,115.99226440699816,115.99166359013712,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402508.143630615,3292112.3642072044,50R,347,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_756040374037816__115_99226440699816__29_754838732307004__115_99346604072028__e4fd1d2eb153448e866f73970f189a0f.jpg,29.756040374037816,115.99226440699816,29.754838732307004,115.99346604072028,115.9928652238592,29.75543955317241,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402624.33072097175,3292111.349897736,50R,348,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_97423990116636__29_75363709057619__115_97544153488849__3865bfa4489441f09b91e432fb94634a.jpg,29.754838732307004,115.97423990116636,29.75363709057619,115.97544153488847,115.97484071802742,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400880.3395093208,3291993.5339980517,50R,355,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_97664316861061__29_75363709057619__115_97784480233273__26f6e9c5d9a343adaed3e2e775337643.jpg,29.754838732307004,115.9766431686106,29.75363709057619,115.97784480233273,115.97724398547166,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401112.71705954854,3291991.4727621116,50R,357,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_97784480233273__29_75363709057619__115_97904643605484__50adef1406214ffe9b948aff10cb8699.jpg,29.754838732307004,115.97784480233273,29.75363709057619,115.97904643605484,115.9784456191938,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401228.90580130095,3291990.4439590015,50R,358,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_98024806977696__29_75363709057619__115_98144970349908__fd05063265a846abb1a0ddff3fd800ab.jpg,29.754838732307004,115.98024806977696,29.75363709057619,115.98144970349908,115.98084888663804,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401461.2832181988,3291988.389982494,50R,360,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_9826513372212__29_75363709057619__115_98385297094332__cecd47a252544b11aaea0a1ac8c43673.jpg,29.754838732307004,115.9826513372212,29.75363709057619,115.98385297094332,115.98325215408228,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401693.66054647125,3291986.340845591,50R,362,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_98505460466545__29_75363709057619__115_98625623838757__a9abf7abe9d745aca69699a84ddd6044.jpg,29.754838732307004,115.98505460466544,29.75363709057619,115.98625623838755,115.9856554215265,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401926.0377863273,3291984.2965482804,50R,364,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_98625623838757__29_75363709057619__115_98745787210969__a7ef83854ddb49fcb96555da1383bef6.jpg,29.754838732307004,115.98625623838755,29.75363709057619,115.98745787210969,115.98685705524863,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402042.22637316573,3291983.2762144683,50R,365,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_9886595058318__29_75363709057619__115_98986113955392__57de941ff3eb45858aead19f20ba159d.jpg,29.754838732307004,115.9886595058318,29.75363709057619,115.98986113955392,115.98926032269289,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402274.60348079144,3291981.239176522,50R,367,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_99106277327604__29_75363709057619__115_99226440699816__00daf30b34054f09a09d9e82d242deaa.jpg,29.754838732307004,115.99106277327604,29.75363709057619,115.99226440699816,115.99166359013712,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402506.9805005231,3291979.2069781367,50R,369,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_754838732307004__115_99226440699816__29_75363709057619__115_99346604072028__71b5b7e6a7054fd2bcd377b427d05457.jpg,29.754838732307004,115.99226440699816,29.75363709057619,115.99346604072028,115.9928652238592,29.7542379114416,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402623.1689774892,3291978.192693775,50R,370,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_97423990116636__29_75243544884538__115_97544153488849__9bba5cd83c2c4579964622be6b0dc458.jpg,29.75363709057619,115.97423990116636,29.75243544884538,115.97544153488847,115.97484071802742,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400879.15701009915,3291860.3764377744,50R,377,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_97664316861061__29_75243544884538__115_97784480233273__002f2b74c2e44d9cac5a5fc8c967a9df.jpg,29.75363709057619,115.9766431686106,29.75243544884538,115.97784480233273,115.97724398547166,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401111.5373334928,3291858.3152528605,50R,379,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_97784480233273__29_75243544884538__115_97904643605484__a2c2fddd0ef640d286ca37f91aec1d1b.jpg,29.75363709057619,115.97784480233273,29.75243544884538,115.97904643605484,115.9784456191938,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401227.72746182536,3291857.2864752184,50R,380,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_98024806977696__29_75243544884538__115_98144970349908__14c093b16f904299a7e4bd81edcb6e31.jpg,29.75363709057619,115.98024806977696,29.75243544884538,115.98144970349908,115.98084888663804,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401460.1076518781,3291855.232549556,50R,382,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_9826513372212__29_75243544884538__115_98385297094332__1106834d765242b0b936e06bc720309e.jpg,29.75363709057619,115.9826513372212,29.75243544884538,115.98385297094332,115.98325215408228,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401692.487753298,3291853.1834633797,50R,384,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_98505460466545__29_75243544884538__115_98625623838757__e2c6bbeda4ea4a1b88c7fb95b2b8ad09.jpg,29.75363709057619,115.98505460466544,29.75243544884538,115.98625623838755,115.9856554215265,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401924.8677662942,3291851.139216676,50R,386,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_98625623838757__29_75243544884538__115_98745787210969__6d610da46f844e1b811b2dea0a16221d.jpg,29.75363709057619,115.98625623838755,29.75243544884538,115.98745787210969,115.98685705524863,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402041.05773969996,3291850.118908122,50R,387,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_9886595058318__29_75243544884538__115_98986113955392__ded759ac770e4df5962cb85c653a25e6.jpg,29.75363709057619,115.9886595058318,29.75243544884538,115.98986113955392,115.98926032269289,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402273.4376204548,3291848.081920603,50R,389,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75363709057619__115_99106277327604__29_75243544884538__115_99226440699816__3300388c2c424a7280ad625a1371dbdd.jpg,29.75363709057619,115.99106277327604,29.75243544884538,115.99226440699816,115.99166359013712,29.753036269710783,448,448,Changjiang-20,visloc-Changjiang-20-satellite,402505.8174133084,3291846.0497725243,50R,391,,,
