img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_800553483071358__116_05659987127679__29_799351874719314__116_05780149608083__29ad678de6b9430bacee6bd1aec923a0.jpg,29.80055348307136,116.0565998712768,29.799351874719317,116.05780149608084,116.0572006836788,29.799952678895337,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408885.26871865353,3296991.399783291,50R,383,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_800553483071358__116_05900312088487__29_799351874719314__116_0602047456889__a4bf9ec46fb4477c9dd4c2adc6a94688.jpg,29.80055348307136,116.05900312088488,29.799351874719317,116.0602047456889,116.0596039332869,29.799952678895337,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409117.5360484334,3296989.5026255697,50R,385,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_0397771240202__29_79815026636727__116_04097874882426__60e2dcdd206944b889f4752fbb6a1240.jpg,29.799351874719317,116.0397771240202,29.79815026636727,116.04097874882426,116.04037793642225,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407258.28671148076,3296871.6621030094,50R,395,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_0421803736283__29_79815026636727__116_04338199843234__4e5a61d72a61410c84205b44dafdc5d3.jpg,29.799351874719317,116.0421803736283,29.79815026636727,116.04338199843234,116.04278118603033,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407490.5573944787,3296869.731086836,50R,397,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_04458362323638__29_79815026636727__116_04578524804042__3158253b25db4886bc0a28e51b9a499a.jpg,29.799351874719317,116.04458362323638,29.79815026636727,116.04578524804042,116.0451844356384,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407722.82799449365,3296867.804914305,50R,399,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_04578524804042__29_79815026636727__116_04698687284446__761b644fe450487ebd91f150605a3f5d.jpg,29.799351874719317,116.04578524804042,29.79815026636727,116.04698687284446,116.04638606044244,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407838.9632634464,3296866.8436444015,50R,400,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_0481884976485__29_79815026636727__116_04939012245254__60c791b2c32d4014b57542837494f89b.jpg,29.799351874719317,116.0481884976485,29.79815026636727,116.04939012245254,116.04878931005052,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408071.2337393776,3296864.9247373124,50R,402,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_05059174725658__29_79815026636727__116_05179337206062__500286ebe49e4064894c741a740be718.jpg,29.799351874719317,116.05059174725658,29.79815026636727,116.05179337206062,116.0511925596586,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408303.50413284654,3296863.010673835,50R,404,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_05299499686465__29_79815026636727__116_0541966216687__a99b44aeca2d4135a4d8a75922d1c920.jpg,29.799351874719317,116.05299499686464,29.79815026636727,116.0541966216687,116.05359580926668,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408535.77444406174,3296861.1014539576,50R,406,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_0541966216687__29_79815026636727__116_05539824647275__b28854e155f54eb99b88df6c3ea10a19.jpg,29.799351874719317,116.0541966216687,29.79815026636727,116.05539824647276,116.05479743407072,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408651.909568888,3296860.1486603655,50R,407,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_05659987127679__29_79815026636727__116_05780149608083__151a43c7b79b4870bd38c6b1cc684c17.jpg,29.799351874719317,116.0565998712768,29.79815026636727,116.05780149608084,116.0572006836788,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408884.17975711304,3296858.2467058664,50R,409,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_799351874719314__116_05900312088487__29_79815026636727__116_0602047456889__a54c4b5411204ddf994dab60bbe545ce.jpg,29.799351874719317,116.05900312088488,29.79815026636727,116.0602047456889,116.0596039332869,29.79875107054329,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409116.449863605,3296856.349594938,50R,411,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_0397771240202__29_79694865801522__116_04097874882426__148871d44a6e4b93b01c6488e820e35d.jpg,29.79815026636727,116.0397771240202,29.79694865801522,116.04097874882426,116.04037793642225,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407257.17835354933,3296738.508718232,50R,421,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_0421803736283__29_79694865801522__116_04338199843234__1b1b027a27f24e0fa35c946b3da42328.jpg,29.79815026636727,116.0421803736283,29.79694865801522,116.04338199843234,116.04278118603033,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407489.4518132054,3296736.5777496914,50R,423,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_04458362323638__29_79694865801522__116_04578524804042__fce2ff6cb44842d1b6905664b811a4a7.jpg,29.79815026636727,116.04458362323638,29.79694865801522,116.04578524804042,116.0451844356384,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407721.72518987145,3296734.6516246744,50R,425,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_04578524804042__29_79694865801522__116_04698687284446__6153f24471844f55804b43d7081b8713.jpg,29.79815026636727,116.04578524804042,29.79694865801522,116.04698687284446,116.04638606044244,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407837.86184714723,3296733.6903784825,50R,426,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_0481884976485__29_79694865801522__116_04939012245254__57eee7a27c064ba2a94f28692f35a532.jpg,29.79815026636727,116.0481884976485,29.79694865801522,116.04939012245254,116.04878931005052,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408070.13509971916,3296731.7715187273,50R,428,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_05059174725658__29_79694865801522__116_05179337206062__a96b77a882d748a886848356dcf53b05.jpg,29.79815026636727,116.05059174725658,29.79694865801522,116.05179337206062,116.0511925596586,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408302.4082698221,3296729.8575024647,50R,430,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_05299499686465__29_79694865801522__116_0541966216687__a65316bcf18b4328b1d2c1bd0a0cfc6a.jpg,29.79815026636727,116.05299499686464,29.79694865801522,116.0541966216687,116.05359580926668,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408534.6813576643,3296727.948329683,50R,432,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_0541966216687__29_79694865801522__116_05539824647275__1eadbf6f288a47639a6a521e779cb096.jpg,29.79815026636727,116.0541966216687,29.79694865801522,116.05539824647276,116.05479743407072,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408650.81787080155,3296726.9955595937,50R,433,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_05659987127679__29_79694865801522__116_05780149608083__d477ed131a964ad0b6047f5ae012d7b3.jpg,29.79815026636727,116.0565998712768,29.79694865801522,116.05780149608084,116.0572006836788,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408883.09083564347,3296725.0936520114,50R,435,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79815026636727__116_05900312088487__29_79694865801522__116_0602047456889__c3fd95a9f92b4373a3dab97f91afe1eb.jpg,29.79815026636727,116.05900312088488,29.79694865801522,116.0602047456889,116.0596039332869,29.797549462191245,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409115.36371874553,3296723.19658788,50R,437,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_0397771240202__29_795747049663177__116_04097874882426__1584e69110004b3fb85c74c7db2383d4.jpg,29.79694865801522,116.0397771240202,29.795747049663177,116.04097874882426,116.04037793642225,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407256.07003640436,3296605.3553569997,50R,447,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_0421803736283__29_795747049663177__116_04338199843234__f430bf2ee5aa4d5c830693d2f4ae9b9d.jpg,29.79694865801522,116.0421803736283,29.795747049663177,116.04338199843234,116.04278118603033,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407488.34627261624,3296603.4244360956,50R,449,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_04458362323638__29_795747049663177__116_04578524804042__aa5ee0d447354104a2aecfa9660f4942.jpg,29.79694865801522,116.04458362323638,29.795747049663177,116.04578524804042,116.0451844356384,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407720.6224258314,3296601.498358595,50R,451,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_04578524804042__29_795747049663177__116_04698687284446__278ab15aa46a4491aedaa289f0fb609c.jpg,29.79694865801522,116.04578524804042,29.795747049663177,116.04698687284446,116.04638606044244,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407836.760471379,3296600.537136117,50R,452,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_0481884976485__29_795747049663177__116_04939012245254__404bb34b48a6404c887b00f2ae955b95.jpg,29.79694865801522,116.0481884976485,29.795747049663177,116.04939012245254,116.04878931005052,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408069.0365004896,3296598.6183236996,50R,454,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_05059174725658__29_795747049663177__116_05179337206062__cd14da23d86946379c6d0a48656ed540.jpg,29.79694865801522,116.05059174725658,29.795747049663177,116.05179337206062,116.0511925596586,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408301.3124471243,3296596.704354655,50R,456,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_05299499686465__29_795747049663177__116_0541966216687__fb8b0b3be408458eb7783d0ce19a5e29.jpg,29.79694865801522,116.05299499686464,29.795747049663177,116.0541966216687,116.05359580926668,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408533.58831149153,3296594.795228972,50R,458,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_0541966216687__29_795747049663177__116_05539824647275__974d42c27d0043519fc20bd2be43500f.jpg,29.79694865801522,116.0541966216687,29.795747049663177,116.05539824647276,116.05479743407072,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408649.72621288867,3296593.8424823876,50R,459,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_05659987127679__29_795747049663177__116_05780149608083__ec6144786be14e6baea1511a35352614.jpg,29.79694865801522,116.0565998712768,29.795747049663177,116.05780149608084,116.0572006836788,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408882.0019542452,3296591.940621725,50R,461,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79694865801522__116_05900312088487__29_795747049663177__116_0602047456889__e938f03eadd1485fbbecc38ca3534389.jpg,29.79694865801522,116.05900312088488,29.795747049663177,116.0602047456889,116.0596039332869,29.7963478538392,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409114.2776138552,3296590.0436043935,50R,463,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_0397771240202__29_79454544131113__116_04097874882426__e3f79446a3504ad4a90ebf2ed46be723.jpg,29.795747049663177,116.0397771240202,29.79454544131113,116.04097874882426,116.04037793642225,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407254.9617600462,3296472.2020193124,50R,473,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_0421803736283__29_79454544131113__116_04338199843234__192db57472e64a1da59d062e27fa8783.jpg,29.795747049663177,116.0421803736283,29.79454544131113,116.04338199843234,116.04278118603033,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407487.24077271187,3296470.271146048,50R,475,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_04458362323638__29_79454544131113__116_04578524804042__be834d38056d48fa9e350423512dc489.jpg,29.795747049663177,116.04458362323638,29.79454544131113,116.04578524804042,116.0451844356384,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407719.5197023738,3296468.345116068,50R,477,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_04578524804042__29_79454544131113__116_04698687284446__51a9f2e130f94ad288ad98836366c24a.jpg,29.795747049663177,116.04578524804042,29.79454544131113,116.04698687284446,116.04638606044244,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407835.6591361423,3296467.383917305,50R,478,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_0481884976485__29_79454544131113__116_04939012245254__399c6c00b93b4161a6b1eb61cf61c94c.jpg,29.795747049663177,116.0481884976485,29.79454544131113,116.04939012245254,116.04878931005052,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408067.9379416894,3296465.4651522287,50R,480,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_05059174725658__29_79454544131113__116_05179337206062__c6994b7464914e66b9d1a397fc96acae.jpg,29.795747049663177,116.05059174725658,29.79454544131113,116.05179337206062,116.0511925596586,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408300.21666475374,3296463.551230406,50R,482,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_05299499686465__29_79454544131113__116_0541966216687__659c8aa4c3e446f98c17e7a56752206d.jpg,29.795747049663177,116.05299499686464,29.79454544131113,116.0541966216687,116.05359580926668,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408532.4953055437,3296461.642151825,50R,484,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_0541966216687__29_79454544131113__116_05539824647275__7556c10c3d7945a19bf0b6400ab8205a.jpg,29.795747049663177,116.0541966216687,29.79454544131113,116.05539824647276,116.05479743407072,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408648.6345951497,3296460.6894287467,50R,485,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_05659987127679__29_79454544131113__116_05780149608083__d07a2d82779d4217af613e159705b47b.jpg,29.795747049663177,116.0565998712768,29.79454544131113,116.05780149608084,116.0572006836788,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,408880.91311291885,3296458.7876150073,50R,487,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_795747049663177__116_05900312088487__29_79454544131113__116_0602047456889__9616beed5a8d484f8dbe5db178b2967c.jpg,29.795747049663177,116.05900312088488,29.79454544131113,116.0602047456889,116.0596039332869,29.795146245487157,448,448,Changjiang-23,visloc-Changjiang-23-satellite,409113.1915489345,3296456.8906444795,50R,489,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_79454544131113__116_0397771240202__29_793343832959085__116_04097874882426__c62d1ca495c14ebabbe7a448464124e8.jpg,29.79454544131113,116.0397771240202,29.793343832959085,116.04097874882426,116.04037793642225,29.793944637135105,448,448,Changjiang-23,visloc-Changjiang-23-satellite,407253.8535244754,3296339.048705169,50R,499,,,
